E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_51_338.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_51_338.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_51_338.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_51_407.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_51_407.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_51_407.jpg,-0.15,1,0,30.18484
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_51_475.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_51_475.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_51_475.jpg,-0.35,1,0,30.1644
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_51_542.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_51_542.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_51_542.jpg,-0.5000001,1,0,30.146
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_51_612.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_51_612.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_51_612.jpg,0,1,0,30.18078
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_51_680.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_51_680.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_51_680.jpg,0,1,0,30.18723
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_51_749.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_51_749.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_51_749.jpg,0,1,0,30.18979
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_51_816.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_51_816.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_51_816.jpg,0,1,0,30.19019
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_51_883.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_51_883.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_51_883.jpg,0,1,0,30.1902
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_51_951.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_51_951.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_51_951.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_018.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_018.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_018.jpg,-0.1,1,0,30.18805
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_086.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_086.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_086.jpg,-0.25,1,0,30.17561
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_154.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_154.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_154.jpg,0,1,0,30.19013
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_221.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_221.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_221.jpg,0,1,0,30.18962
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_288.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_288.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_288.jpg,0,1,0,30.19015
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_357.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_357.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_357.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_425.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_425.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_425.jpg,0,1,0,30.19014
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_494.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_494.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_494.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_562.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_562.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_562.jpg,-0.05,1,0,30.18977
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_629.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_629.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_629.jpg,0,1,0,30.18705
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_697.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_697.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_697.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_767.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_767.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_767.jpg,0,1,0,30.19024
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_834.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_834.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_834.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_902.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_902.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_902.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_52_970.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_52_970.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_52_970.jpg,0,1,0,30.19037
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_037.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_037.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_037.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_104.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_104.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_104.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_173.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_173.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_173.jpg,0,1,0,30.19035
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_242.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_242.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_242.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_310.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_310.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_310.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_378.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_378.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_378.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_447.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_447.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_447.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_517.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_517.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_517.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_584.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_584.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_584.jpg,0,1,0,30.19027
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_653.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_653.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_653.jpg,-0.1,1,0,30.18766
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_721.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_721.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_721.jpg,-0.25,1,0,30.17477
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_787.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_787.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_787.jpg,0,1,0,30.18927
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_857.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_857.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_857.jpg,0,1,0,30.19017
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_925.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_925.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_925.jpg,0,1,0,30.19024
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_53_993.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_53_993.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_53_993.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_062.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_062.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_062.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_130.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_130.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_130.jpg,0,1,0,30.19027
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_198.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_198.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_198.jpg,0,1,0,30.19032
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_266.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_266.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_266.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_333.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_333.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_333.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_401.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_401.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_401.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_470.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_470.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_470.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_538.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_538.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_538.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_607.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_607.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_607.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_676.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_676.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_676.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_745.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_745.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_745.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_813.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_813.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_813.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_881.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_881.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_881.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_54_949.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_54_949.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_54_949.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_018.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_018.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_018.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_087.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_087.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_087.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_157.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_157.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_157.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_226.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_226.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_226.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_294.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_294.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_294.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_362.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_362.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_362.jpg,0,1,0,30.19032
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_431.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_431.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_431.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_498.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_498.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_498.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_566.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_566.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_566.jpg,0,1,0,30.1903
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_632.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_632.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_632.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_699.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_699.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_699.jpg,0,1,0,30.19032
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_769.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_769.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_769.jpg,0,1,0,30.19023
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_838.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_838.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_838.jpg,0,1,0,30.19032
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_906.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_906.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_906.jpg,0,1,0,30.19031
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_55_973.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_55_973.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_55_973.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_044.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_044.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_044.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_113.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_113.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_113.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_182.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_182.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_182.jpg,0.15,1,0,30.18424
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_250.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_250.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_250.jpg,0.35,1,0,30.16349
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_317.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_317.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_317.jpg,0.5000001,1,0,30.14531
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_385.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_385.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_385.jpg,0,1,0,30.18534
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_454.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_454.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_454.jpg,0,1,0,30.18937
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_523.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_523.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_523.jpg,0,1,0,30.19011
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_591.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_591.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_591.jpg,0,1,0,30.19028
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_658.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_658.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_658.jpg,0,1,0,30.19029
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_726.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_726.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_726.jpg,0.05,1,0,30.18985
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_795.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_795.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_795.jpg,0.25,1,0,30.17529
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_863.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_863.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_863.jpg,0.4,1,0,30.15794
E:\programacion\Curso conduccion\imgCond\IMG\center_2020_08_03_12_33_56_931.jpg,E:\programacion\Curso conduccion\imgCond\IMG\left_2020_08_03_12_33_56_931.jpg,E:\programacion\Curso conduccion\imgCond\IMG\right_2020_08_03_12_33_56_931.jpg,0,1,0,30.18908
